chr4	111792785	1	CviQI
chr6	130733524	693	CviQI,MboI
chr1	20443623	465	CviQI,MboI
chr5	179088405	1013	MboI
chr7	96115326	2	MboI
chr19	57930041	342	HpaII
chr10	64696235	267	MboI
chr19	17016613	635	CviQI,HpaII,MboI,soni
chr1	160178229	372	HpaII,soni
chr13	69473495	678	CviQI,MboI
chr7	74996285	484	CviQI,MboI
chr17	21391201	65	CviQI
chr13	98675538	184	CviQI
chr2	197711348	154	MboI
chr13	32135831	4954	soni
chr15	58155171	626	CviQI,MboI
chr8	30074343	984	HpaII,MboI
chr9	128213695	115	MboI
chr19	49375192	536	MboI
chr8	61844512	529	CviQI,MboI
chr7	54047049	1	MboI
chr12	27094707	693	CviQI,MboI
chr11	33963366	1	soni
chr1	152697436	518	MboI
chr4	143455485	155	MboI
chr7	36885605	496	MboI
chr13	26939088	38	MboI
chr22	23209280	1473	CviQI,MboI
chr1	32155865	4	CviQI
chr2	200953697	25	CviQI
chr14	97244259	204	CviQI
chr9	34207951	292	HpaII,MboI
chr6	30014355	52	MboI
chr2	192323674	288	MboI
chr19	16238472	89	HpaII,MboI
chr8	95801801	156	MboI
chr13	23705764	703	CviQI,HpaII,MboI
chr16	74598497	418	MboI
chr4	110849358	719	CviQI,MboI
chr7	104531015	3	CviQI,MboI
chr6	26165399	1	CviQI
chr2	201863003	221	soni
chrX	25396830	384	CviQI,MboI
chr4	78122735	1300	MboI
chr2	68202957	552	CviQI,MboI
chr1	225378885	1	MboI
chr6	35776886	343	MboI
chr2	69756313	126	MboI
chr5	85557361	37	MboI
chrX	24140519	73	MboI
chr14	49882932	1	MboI
chr12	95406446	94	MboI
chr20	32451307	3341	CviQI,MboI,soni
chrX	78310115	788	MboI
chr2	18153863	1	MboI
chr3	14667959	589	CviQI,HpaII,MboI,soni
chr15	32805908	2145	CviQI,MboI,soni
chr10	108529618	1009	MboI
chr1	120365076	1053	MboI
chr14	69219161	744	CviQI,MboI
chr10	64698776	39273	soni
chr6	88418141	1	CviQI
chr1	222576793	527	MboI
chr15	98040989	527	MboI
chr7	27978383	304	soni
chr11	71364266	14501	soni
chr14	22426402	471	CviQI,MboI
chr2	180013874	542	MboI
chrX	24406035	192	CviQI,MboI
chr3	4311298	7122	soni
chr10	6660065	17457	soni
chr6	119597274	1	HpaII
chr8	2066122	73	CviQI,MboI
chr5	118701389	132	CviQI
chr8	41760587	6	MboI
chr5	99320802	5788	soni
chr11	127716540	399	MboI
chr21	43031553	53	MboI
chr1	205398856	445	CviQI,MboI
chr4	125959803	162	CviQI,MboI
chr13	80048584	434	CviQI
chr2	68290408	1518	CviQI,MboI
chr2	225519962	430	soni
chr1	213409374	1	HpaII
chr4	142823041	4	HpaII
chr2	50356893	1	soni
chr2	201314973	145	CviQI,MboI
chr11	57181254	168	MboI
chr2	61959538	253	CviQI,MboI
chr6	16302463	853	MboI
chr19	45860604	111	HpaII
chr1	205027219	173	CviQI
chr2	101289858	511	HpaII,MboI,soni
chr9	101886725	1	CviQI
chr2	118571794	10111	soni
chr11	34995659	411	CviQI,MboI
chr13	107721035	544	CviQI,MboI
chr14	52261212	489	HpaII,MboI
chr1	5132258	274	CviQI,HpaII,MboI
chr7	25130712	632	HpaII,MboI,soni
chr2	159623214	266	MboI
chr2	47334503	1	HpaII
chr22	30223142	1091	CviQI,MboI
chr22	43945251	1	MboI
chr1	220453643	37	MboI
chr8	134765379	8	MboI
chr1	114128275	229	MboI
chr17	25056619	390	MboI
chr6	869994	4	soni
chr4	149397491	11	soni
chr7	150069054	1	MboI
chr8	101331811	26	CviQI
chr11	11821020	453	MboI
chr14	98468729	409	HpaII,MboI
chr11	7505672	229	CviQI,MboI
chr3	159196242	85	MboI
chr20	56845152	118	HpaII,soni
chr21	40086364	1004	MboI
chr1	39892006	1	MboI
chr12	75273607	28	CviQI
chr2	28679731	93	CviQI
chr13	26932028	3	MboI
chr12	9710357	3	MboI
chr14	94309575	578	CviQI,MboI
chr7	90793118	137	MboI
chr7	104698436	186	CviQI
chr9	99443021	605	CviQI
chr16	3794083	1	MboI
chr9	89266288	5	MboI
chr19	11732738	1133	HpaII,MboI,soni
chr20	42029232	3747	CviQI,MboI
chr8	121856863	2547	HpaII,MboI
chr6	148462471	1	MboI
chrX	135608104	905	MboI
chr21	36371410	33	MboI
chr5	74165925	1125	CviQI,MboI
chr10	22072926	431	CviQI,MboI
chr11	118681794	42	MboI
chr3	199291364	244	HpaII
chr15	98028980	1048	CviQI,MboI
chr4	153716958	144	MboI
chr8	121813808	104	CviQI
chr3	108920540	114	MboI
chr18	59137319	297	MboI
chr6	106811597	208	CviQI,MboI
chr17	38426123	242	MboI
chr2	85435263	967	CviQI,MboI
chr10	22984446	304	CviQI,HpaII,MboI
chr1	77669882	716	CviQI,MboI
chr3	47622049	233	HpaII,soni
chr10	81762432	1	MboI
chr2	226996250	348	CviQI,MboI
chr12	2648119	2	HpaII,MboI
chr12	91123530	28	MboI
chr17	70293024	329	HpaII,soni
chr7	130443736	32	MboI
chr3	144419153	344	MboI
chr14	22457076	151	MboI
chr16	88099065	636	HpaII,soni
chr10	11609941	597	HpaII,soni
chr12	103138239	184	HpaII,MboI
chr7	37458351	705	MboI
chr8	135852708	2	MboI
chr17	28605554	118	MboI
chr14	60441367	76	MboI
chr13	96282047	1	CviQI
chrX	91658882	1	CviQI
chr12	6311562	107	HpaII
chr1	64479540	509	MboI
chr8	54868605	434	MboI
chr7	119108652	1674	soni
chr12	78791130	62	MboI
chr1	239910139	105	soni
chr4	138828858	1	MboI
chr1	196939001	114	MboI
chr6	143222834	899	CviQI,MboI
chr5	169621749	518	CviQI,MboI
chr5	37783320	1	MboI
chr1	67659796	3	MboI
chr10	72790407	426	HpaII,soni
chr13	47627594	85	MboI
chr10	68135333	467	CviQI,MboI
chr5	133232857	1478	MboI
chr10	29988129	116	CviQI
chr11	3399139	337	MboI
chr14	97239716	988	CviQI,MboI
chr2	117569436	126	CviQI,MboI
chr12	94470243	351	CviQI,MboI
chr11	81258524	7	CviQI
chr8	27961880	1	CviQI
chr9	73571499	816	CviQI,HpaII,MboI
chrX	70289430	2	MboI
chr8	115976568	7	MboI
chr6	2936620	137	MboI
chr15	40570134	2087	CviQI,HpaII,MboI
chr2	98741193	3	CviQI,MboI
chr3	134032137	654	CviQI,MboI
chr12	121952774	154	soni
chr13	113266476	101	CviQI,MboI
chr19	1322690	246	MboI
chr3	15288660	1489	CviQI,MboI
chr1	39444534	237	soni
chr1	39435295	70	MboI
chr12	120548027	4	MboI
chr18	8899630	376	MboI
chr10	63158013	163	MboI
chr2	99163504	695	MboI
chr2	54667692	2	HpaII
chr2	118289312	117	HpaII,MboI
chr1	57666557	692	CviQI,HpaII,MboI
chr2	205522241	53	CviQI
chr1	163879060	1	HpaII
chr8	116502859	81	HpaII
chr4	103530618	272	MboI
chr5	173555585	344	CviQI,MboI
chr5	141011952	795	MboI
chr12	9803473	62	soni
chr12	6317464	1	HpaII
chr9	127625817	27065	soni
chr3	168878318	147	HpaII,MboI,soni
chr3	68088317	1	HpaII
chr1	99109970	930	CviQI,MboI
chr17	32491685	529	CviQI,MboI
chr6	98454849	1	HpaII
chr10	70559669	50	CviQI
chr10	7985025	18	MboI
chr12	120558723	377	CviQI,HpaII,soni
chr14	73667565	208	MboI
chr3	197952377	278	HpaII,MboI,soni
chr7	29642077	1232	CviQI,MboI
chr3	158214623	43	CviQI
chr13	73705666	18	MboI
chr1	147489179	61	HpaII,soni
chr2	208503393	1	MboI
chr5	109343390	3	CviQI
chr1	247133769	46	MboI
chr11	65563891	1140	CviQI,HpaII,MboI
chr1	57530304	70	MboI
chr16	87553658	1	soni
chr17	34285233	3	HpaII
chr13	98677004	1125	CviQI,MboI
chr13	92538320	2212	CviQI,MboI,soni
chr5	51250908	1	HpaII
chr6	42816524	60	HpaII
chr12	87376527	30	HpaII,MboI
chr4	153590268	19	CviQI
chr1	149861521	499	MboI
chr3	18424297	108	CviQI,MboI
chr4	106353242	131	MboI
chr6	133233296	7	MboI
chr2	237532822	139	HpaII,MboI
chr13	73238237	6	HpaII
chr5	141259311	11293	CviQI,HpaII,MboI,soni
chr3	56825703	856	soni
chr2	175257574	469	HpaII,MboI,soni
chr3	57757575	28	MboI
chr4	39882705	224	MboI
chr15	48986264	285	HpaII,MboI,soni
chr2	36327204	470	CviQI,MboI
chr11	102446318	282	MboI
chr2	32435090	275	HpaII,MboI
chrX	150785527	1	MboI
chr7	63020728	11	MboI
chr22	18259367	18	MboI
chr2	167780162	672	CviQI,MboI
chr21	21906955	2	CviQI
chr3	170144914	398	CviQI,MboI
chr1	86123126	2	MboI
chr15	62585050	499	MboI
chr1	13957863	75	CviQI
chr14	97510697	20	MboI
chr6	144070193	524	CviQI,MboI
chr16	70474425	634	MboI
chr14	66778558	268	CviQI,MboI
chr14	97677500	250	MboI
chr21	46257526	1	MboI
chr10	6554995	99	CviQI
chr1	19687095	81	HpaII,MboI
chr7	37114302	4	MboI
chr15	25654857	1	HpaII
chr17	35474502	6278	soni
chr13	94000520	759	CviQI,MboI
chr3	142448191	263	soni
chr7	24801804	21	MboI
chr2	125511035	1	MboI
chr14	55243270	17	MboI
chr19	43231101	379	HpaII,MboI,soni
chr2	197625185	226	CviQI,HpaII,soni
chr7	138429841	39212	soni
chr3	106954931	10	CviQI
chr9	15363340	1265	CviQI,MboI
chr8	14779483	205	MboI
chrX	154070180	1093	soni
chr7	98843105	1322	CviQI,MboI
chr2	239525717	1	CviQI
chr17	57280765	43	HpaII
chr12	601948	118	CviQI,HpaII
chr3	190157404	189	MboI
chr6	3923646	54	soni
chr6	146325813	459	CviQI,MboI
chr11	81351861	216	CviQI,MboI
chr21	39480878	401	CviQI,MboI
chr16	65649211	1	MboI
chr4	79054272	432	CviQI,MboI
chr2	88705103	1	CviQI
chr17	30937969	10	MboI
chr3	28052667	4	CviQI
chr6	155126210	371	soni
chr9	75494044	5	MboI
chrX	135138092	1008	MboI
chr12	118933071	487	HpaII
chrX	39050994	43	MboI
chr3	37280774	1243	CviQI,HpaII,MboI
chr4	169629475	551	MboI
chr2	48439623	804	CviQI,MboI
chr11	128213562	11	soni
chr16	48930594	1831	CviQI,MboI
chr9	108762722	323	soni
chr2	158415227	603	CviQI
chr12	32003367	19945	soni
chr5	156633425	1555	CviQI,HpaII,MboI,soni
chr22	35097477	169	MboI
chr1	209485080	321	CviQI,MboI
chr3	67871135	996	CviQI,MboI
chr17	34129756	188	HpaII,soni
chr19	17377545	264	HpaII,soni
chr3	18741647	416	MboI
chr7	142122719	781	CviQI,MboI
chr16	57120510	1387	CviQI,HpaII,MboI
chr1	16032788	221	HpaII,MboI
chr5	50221814	1	CviQI
chr2	135141832	368	MboI
chr17	18219089	1	MboI
chr5	14865855	1214	MboI
chr17	30397950	285	CviQI,MboI
chr3	41229724	426	MboI
chr15	99399591	1	CviQI
chr8	96098659	257	CviQI,MboI
chr19	40180452	741	soni
chr10	66191549	1	MboI
chr5	86744675	1612	CviQI,HpaII,MboI,soni
chr14	68056445	4063	soni
chr6	143814344	65	HpaII
chr3	30651524	16	CviQI
chr9	23637327	85	soni
chr14	89167456	14	CviQI
chr9	132461938	1428	CviQI,MboI
chr18	71051435	30	MboI
chr17	64183900	8	HpaII
chr8	28866864	309	MboI
chr8	121806449	517	CviQI,MboI
chr5	86413154	700	CviQI,MboI
chr16	68372476	7	HpaII
chr22	30012320	904	CviQI,MboI
chr2	55687655	2	CviQI
chr1	234348116	1	HpaII
chr7	39697563	514	MboI
chr1	145110075	415	CviQI,MboI
chr3	15375370	15	HpaII,MboI
chr1	35745431	1223	CviQI,MboI
chr6	131518583	32	CviQI,MboI
chr3	113680198	188	CviQI,MboI
chr3	28054582	2	MboI
chr3	102691946	27	CviQI
chr4	90441437	2	MboI
chr2	109198017	31	HpaII
chr21	34642132	172	CviQI,MboI
chr12	31795676	2415	CviQI,MboI,soni
chr17	55075457	689	CviQI,MboI
chr16	28112052	730	CviQI,MboI
chr11	106423610	530	MboI
chr1	111851626	381	MboI
chr22	27536321	2764	CviQI,HpaII,MboI
chr10	11227905	2038	soni
chr13	27164670	214	MboI
chr8	98726656	342	HpaII,soni
chrX	128896706	778	MboI
chr19	35125869	132	CviQI,MboI
chr7	155447948	434	CviQI,MboI
chr14	90947218	2	CviQI
chr11	62876847	15	MboI
chr3	30283184	169	soni
chr6	28976702	1191	CviQI,HpaII,MboI
chr4	97470628	21	CviQI
chr5	169666535	41	CviQI,HpaII
chr12	95094745	156	CviQI,MboI
chr10	69505447	601	MboI
chr17	25074490	71	CviQI
chr1	196406153	284	MboI
chrX	114745835	1	MboI
chr10	90892086	1	CviQI
chr3	137349186	1646	CviQI,HpaII,MboI
chr5	21739601	629	CviQI,MboI
chr6	33419731	32	MboI
chr2	1041883	1	MboI
chr8	144269210	1	HpaII
chr12	62240064	1496	CviQI,MboI
chrX	11766810	2	MboI
chr4	15013066	1013	MboI
chr5	56167849	12	soni
chr12	8062475	150	CviQI,MboI
chr7	134510412	24778	soni
chr11	82209103	782	MboI
chr4	154896067	3207	CviQI,MboI
chr4	170795492	1	MboI
chr8	131055115	184	soni
chrX	56788868	10	MboI
chr19	2987062	1	HpaII
chr9	91124271	857	CviQI,MboI
chr2	201434191	1913	CviQI,MboI
chr15	39831508	13174	soni
chr11	94011450	20	CviQI
chr1	84359285	24517	soni
chr13	99413299	465	soni
chr2	74115210	562	CviQI,MboI
chr1	92733917	2364	soni
chr8	55480725	1	HpaII
chr10	11227489	114	MboI
chr4	185623571	8969	soni
chr6	81191427	2313	CviQI,MboI
chr1	120210158	14	MboI
chr1	202792689	106	HpaII,MboI
chr2	197859518	1	MboI
chr6	26306448	629	MboI
chr5	138924875	268	CviQI,MboI
chr4	3168378	70	CviQI,MboI
chr15	30944774	161	CviQI,MboI
chr9	72699202	75	CviQI,HpaII,MboI
chr10	28863687	3	soni
chr19	37589667	757	CviQI,MboI
chr13	74794445	7	CviQI
chr9	36805566	54	CviQI,MboI
chrX	143333811	1	CviQI
chr1	42498141	88	MboI
chr3	71529148	338	MboI
chr7	106844958	3	MboI
chr1	191648241	2	HpaII
chr12	75500759	4	HpaII
chr20	51022296	733	HpaII,MboI,soni
chr11	128620986	20	MboI
chr14	90780443	193	HpaII,MboI
chr18	72943604	184	CviQI
chr9	27323581	19	CviQI
chr12	103222184	2032	CviQI,MboI
chr4	84350324	16	MboI
chr20	38367294	1967	MboI
chrX	42659082	446	MboI
chr2	162578676	8849	soni
chr3	50778489	1	MboI
chr12	109204667	186	HpaII
chr12	6940928	351	CviQI,MboI
chr8	134586852	616	CviQI,MboI
chr1	78486850	1	MboI
chr3	63899101	153	CviQI,MboI
chr9	11325893	50	CviQI
chr6	157048953	295	MboI
chr6	25491991	115	HpaII
chr1	150076725	169	MboI
chr3	7087159	28	HpaII
chr12	118950174	1132	CviQI,MboI
chr17	13694441	44	MboI
chr8	8813154	1	MboI
chr17	46154435	21	HpaII
chr5	154116384	315	CviQI,MboI
chrX	61973200	711	MboI
chr2	187058810	557	soni
chr8	82149371	503	MboI
chr2	120768093	3463	soni
chr7	119826790	70	MboI
chr5	106752810	569	MboI
chr5	142135369	4	CviQI
chr3	4650169	152	MboI
chrX	56607202	472	HpaII,MboI,soni
chr8	59664323	1	MboI
chrX	144607321	248	CviQI,MboI
chr4	35922914	1258	MboI
chr18	20064658	4	MboI
chr10	93713336	8	soni
chr12	74629759	695	MboI
chr3	71403177	1	HpaII
chr20	30561178	1538	CviQI,MboI
chr2	33232315	222	MboI
chr1	196886885	16	MboI
chr2	234846017	9	HpaII
chr20	47987089	1620	CviQI,MboI
chr3	16974499	116	MboI
chr1	101227742	564	CviQI,MboI
chr5	118496536	261	HpaII,MboI
chr1	37791906	73	HpaII
chr1	171000483	254	MboI
chr7	54923952	10	MboI
chr14	31100094	42	CviQI,MboI
chr8	19287775	215	HpaII,soni
chrX	135035338	852	MboI
chr3	123763220	1229	CviQI,MboI
chr17	5620090	55	MboI
chr7	90550264	106	MboI
chr11	22604096	788	HpaII,soni
chr19	5082289	38	MboI
chr18	23727576	566	CviQI,MboI
chr21	42683286	173	HpaII,soni
chr12	65688737	717	MboI
chr8	121862645	576	MboI
chr5	120641556	522	CviQI,MboI
chr2	160180500	622	HpaII,MboI
chr12	81659175	1	MboI
chr3	196732310	34	HpaII
chr6	49545412	8	MboI
chr8	60194249	71	HpaII
chrX	20161478	395	CviQI
chr19	36357419	377	soni
chr18	15000161	206	MboI
chr20	1575805	530	CviQI,MboI
chr6	13821762	288	MboI
chr9	94471501	1097	CviQI,HpaII,MboI,soni
chr19	58354948	77	CviQI,MboI
chr6	34757550	34	MboI
chr2	43250817	305	CviQI,HpaII,MboI
chr1	167913420	308	CviQI
chr14	80316497	5245	soni
chr1	172782372	1059	CviQI,HpaII,MboI,soni
chr3	23802785	234	HpaII
chr1	1071745	2	MboI
chr4	84359158	569	HpaII,MboI
chr20	38090679	1	MboI
chr9	73702572	58	MboI
chr7	150050181	406	HpaII,soni
chr6	42851102	1909	HpaII,MboI
chr10	114827880	3	soni
chr9	5526509	141	MboI
chr2	26996399	11	MboI
chr1	91258921	1019	MboI
chr3	178399050	524	CviQI,MboI
chr5	137229335	1046	CviQI,MboI
chr2	174497107	1579	HpaII,MboI
chr10	11696760	1	soni
chr19	49309803	1843	CviQI,MboI
chrX	108831791	1	HpaII
chr14	49680436	1073	CviQI,MboI
chr3	113286596	91	MboI
chr12	16256835	8	MboI
chr17	46861581	651	CviQI,MboI
chr10	11251059	521	MboI
chr19	57492455	316	HpaII,soni
chr3	56638299	284	CviQI,MboI
chr6	4755649	6	soni
chr17	50669891	41	CviQI,MboI
chr5	171304971	186	soni
chr6	143248590	161	soni
chr9	95972271	210	soni
chrX	38978965	76	MboI
chr13	31587911	177	MboI
chr3	10211487	4	HpaII
chr10	14741981	1	soni
chr20	17500004	173	CviQI,HpaII,MboI,soni
chr12	10708592	169	MboI
chr19	47327514	42	CviQI
chr2	136163781	10	MboI
chr15	65919203	443	CviQI,MboI
chr8	121853144	299	HpaII,soni
chr1	40612952	959	MboI
chr12	108999505	95	CviQI,HpaII,MboI
chr6	135365826	62	CviQI,MboI
chr6	10944682	1281	MboI
chr6	55242919	632	MboI
chr6	34868874	187	HpaII
chr2	25735463	64	MboI
chr14	61013402	10	MboI
chr1	232603280	786	CviQI,MboI
chr1	178713601	31684	soni
chr2	234950963	3	soni
chr13	108443685	599	CviQI,MboI
chr5	130679441	327	MboI
chr1	205730285	1	soni
chr10	124757358	3444	soni
chr4	131156452	1	MboI
chrX	46873466	49052	CviQI,HpaII,MboI,soni
chr9	75902640	99	MboI
chr6	132415582	144	CviQI
chr12	67521808	45	MboI
chr11	85145361	210	CviQI,MboI
chr3	188131219	17	soni
chr12	109204073	144	HpaII
chr1	65552477	1	MboI
chr12	45953979	288	CviQI,MboI
chr14	97155200	70	MboI
chr1	196889826	22	CviQI
chr2	26618101	866	CviQI,MboI
chr17	15813612	1015	HpaII,MboI,soni
chr14	73381978	691	CviQI,MboI
chr15	63898433	2365	CviQI,MboI,soni
chr2	6930481	46	MboI
chr12	54727278	743	HpaII,MboI,soni
chr2	197212670	338	HpaII,soni
chrX	20070131	616	HpaII,MboI,soni
chr9	103335398	1099	CviQI,MboI,soni
chr7	30600645	130	HpaII,MboI
chr19	54639508	2	HpaII
chr9	91244110	1	HpaII
chr21	43514938	296	HpaII
chr22	17013342	106	HpaII
chr10	42953793	203	HpaII,soni
chr4	116821877	621	CviQI,HpaII,MboI
chr1	178646288	1222	CviQI,MboI
chr5	39961128	87	soni
chrX	16805958	279	MboI
chr16	3040631	1016	CviQI,HpaII,MboI
chr3	16354920	165	MboI,soni
chr15	56549743	604	HpaII,MboI,soni
chr3	151082598	816	MboI
chr9	21779829	337	CviQI,MboI
chr12	1976641	345	MboI
chr5	37146394	9	MboI
chr3	179148435	3	CviQI
chr13	55370389	575	CviQI,MboI
chr11	127762857	299	HpaII,MboI
chr11	129237643	696	MboI
chr5	141517562	317	CviQI,MboI
chr3	4886757	1965	CviQI,MboI
chr11	5696842	355	CviQI,MboI
chr9	81455423	12	MboI
chr4	15012370	223	CviQI,MboI
chr14	70552366	252	MboI
chr16	55588891	931	MboI
chr13	73575763	111	CviQI
chr2	174505663	1185	CviQI,MboI
chr19	19460912	133	HpaII,soni
chr7	135044889	906	CviQI,MboI
chr1	84400433	1403	CviQI,MboI
chr2	3607786	56	MboI
chr13	32123015	87	MboI
chr7	134160664	235	CviQI,HpaII,MboI
chr9	114182704	6	soni
chr14	90571886	270	MboI
chr10	11914593	100	MboI
chr19	52168162	1066	MboI
chr12	118934491	463	CviQI,MboI
chr15	88362755	529	soni
chr2	183288889	410	MboI
chr14	101374141	155	HpaII
chr1	212100634	133	CviQI,MboI
chr9	116578531	1	soni
chr4	140727020	15	soni
chr16	46751640	1001	CviQI,MboI
chr6	111995037	104	HpaII,soni
chr2	60992185	76	MboI
chr8	108812149	159	CviQI,HpaII
chr5	55431250	305	MboI,soni
chr2	77055545	158	CviQI
chr12	27504395	18951	CviQI,HpaII,MboI,soni
chr11	37539259	3	HpaII
chrX	30844702	11	CviQI
chr9	14564295	80	CviQI
chr3	14757274	395	MboI
chr11	118457541	19561	soni
chr18	803550	15	HpaII
chr10	85507535	1	HpaII
chr7	37339681	179	soni
chr14	87542722	2	MboI
chr16	56586175	762	MboI
chr2	204513169	736	MboI
chr8	28817613	4	HpaII
chr4	170385271	270	CviQI
chr7	138070335	339	MboI
chr10	28654139	1364	MboI
chr2	69610235	984	CviQI,MboI
chr4	82603577	78	CviQI
chrX	146802924	59	CviQI,MboI
chr3	88163844	139	HpaII
chr17	70879825	135	MboI
chr2	228378745	22	HpaII
chr10	103532633	335	CviQI,HpaII,MboI,soni
chr1	110991435	1241	CviQI,MboI
chr15	56601306	325	soni
chr10	111818886	876	HpaII,MboI,soni
chr2	231008320	12	MboI
chr4	19696965	25497	soni
chr6	53545124	21	MboI
chr14	64456501	278	CviQI,MboI
chr2	70368325	859	HpaII,MboI
chr1	202001929	239	MboI
chr4	93138264	652	CviQI,MboI
chr3	47065471	1090	CviQI,MboI
chr1	117807291	212	MboI
chr4	56226433	1035	CviQI,MboI
chr3	21864342	1	MboI
chr14	66087169	1	MboI
chr18	42017068	13	MboI
chr16	27096309	100	MboI
chr12	45197460	1	CviQI
chr5	158629412	133	CviQI,MboI
chr7	16652966	487	CviQI,HpaII,MboI,soni
chr5	72326272	7	CviQI
chr15	42811044	1959	HpaII,MboI
chr7	77055494	749	MboI
chr2	144740831	742	MboI
chr8	58068184	950	CviQI,MboI
chr8	129030453	742	CviQI,MboI
chr4	122323059	1724	soni
chr3	18425733	96	MboI
chrX	77544283	45	MboI
chr3	31552524	609	MboI
chrX	6995015	2	MboI
chr14	90604884	1855	CviQI,MboI
chr6	139533417	269	CviQI,MboI
chr19	49180217	778	soni
chr8	8228361	1123	CviQI,MboI
chr7	152011970	420	CviQI,MboI
chr2	171965803	199	CviQI,MboI
chr8	11607941	269	CviQI,MboI
chr12	90528060	84	soni
chr9	131717125	499	CviQI,MboI
chr4	39868717	24	MboI
chr12	92016074	283	CviQI,MboI
chr7	150045811	985	MboI
chr15	47054355	4053	CviQI,HpaII,MboI,soni
chr7	104501644	60	CviQI
chr12	25431534	10	CviQI
chr3	121380347	4	MboI
chr2	235018081	1115	CviQI,HpaII,MboI
chr11	80694958	737	CviQI,MboI
chr1	158868551	393	CviQI
chr19	43127051	468	MboI
chr1	210357549	49	MboI
chr20	51172884	1194	CviQI,MboI
chr19	296137	269	HpaII,soni
chr6	25016543	668	CviQI,MboI
chr4	102985580	7	MboI
chr7	120389672	17	MboI
chr11	95565557	63	CviQI,MboI
chr5	41761255	56	MboI
chr12	92595655	225	MboI
chr1	51223389	1272	soni
chr21	30643003	1	HpaII
chr7	17219583	181	soni
chr16	69602639	130	MboI
chr10	3861280	314	soni
chr12	91007871	30	CviQI,MboI
chr1	90111010	2	MboI
chr3	67789230	270	HpaII,soni
chr2	152689455	932	CviQI,MboI
chr14	70563646	33	MboI
chr17	30393495	298	MboI
chr2	37663958	171	CviQI,MboI
chr5	141412950	57	CviQI
chr15	97011791	151	soni
chr15	39496288	385	HpaII,soni
chr5	149226303	1	MboI
chr9	72350969	440	CviQI,MboI
chr12	37452162	612	CviQI,MboI
chr12	65665464	161	MboI
chr9	94096225	196	HpaII
chr11	6683763	123	HpaII
chr17	76372389	168	CviQI
chr11	43403467	1	CviQI
chr10	127503089	25	CviQI,MboI
chr3	70222609	1	HpaII
chr17	70873672	1	soni
chr2	70206656	768	CviQI,HpaII,MboI,soni
chr5	28940142	224	CviQI,MboI
chr9	77944875	210	MboI
chr9	131239494	868	HpaII,MboI,soni
chr3	27897240	10017	soni
chr22	44021442	401	HpaII,soni
chr11	128657359	167	CviQI,MboI
chr3	9907114	1	MboI
chr3	112877662	24491	soni
chr2	169316291	1867	MboI,soni
chr15	20613747	1078	soni
chr3	145177252	25789	soni
chr1	159570896	657	MboI
chr12	121444517	413	CviQI,HpaII,MboI
chr7	130567881	273	CviQI,MboI
chr8	81573463	85	MboI
chr9	5842169	547	soni
chr1	158922047	705	MboI
chr9	33889223	1	CviQI
chr20	8142644	289	CviQI,MboI
chr7	148087589	1383	CviQI,HpaII,MboI
chr13	74705402	1	MboI
chr2	107293739	439	CviQI,HpaII,MboI,soni
chr3	18389797	509	MboI
chr3	53351799	1191	MboI,soni
chr10	114925208	4	HpaII
chr6	99496718	73	MboI
chr14	49428849	63	HpaII,soni
chr6	26413666	59	HpaII
chr4	95352014	513	HpaII,MboI,soni
chr7	63736869	173	HpaII,soni
chr15	38960159	1	MboI
chr2	45728575	373	CviQI,MboI
chr9	129784919	391	CviQI,HpaII
chr1	84778903	1	CviQI
chr11	116956824	1	MboI
chr12	63439772	1459	CviQI,HpaII,MboI,soni
chr3	43304504	6	MboI
chr9	76161575	22	MboI
chr2	85608100	354	MboI
chrX	95694976	248	CviQI,MboI
chr5	94916220	68	HpaII
chr1	158888065	85	CviQI
chr14	92092840	285	CviQI,MboI
chr9	131261806	1692	CviQI,MboI
chr8	42131725	22	CviQI
chr5	29388381	788	MboI
chr5	162864064	453	MboI
chr5	56509471	117	HpaII,soni
chr6	78748748	224	CviQI,MboI
chr18	46967866	837	soni
chr2	171649056	66	MboI
chr14	25301622	1163	CviQI,MboI
chr5	15046013	146	HpaII
chr5	36188563	580	CviQI,MboI
chr16	27184486	11	MboI
chr11	75857564	490	CviQI
chr4	39381238	237	MboI
chr4	185426691	34	HpaII
chr4	1870603	35	CviQI
chr3	153478802	412	CviQI,MboI
chr14	76498326	492	MboI
chr2	64247405	298	CviQI,MboI
chr15	23163527	276	HpaII,soni
chr4	81321493	884	CviQI,HpaII,MboI
chr10	134203363	28	CviQI
chr10	11266193	277	MboI
chr8	24519614	431	MboI
chr15	32413808	7	HpaII
chr8	25808262	14578	soni
chr10	49686080	246	CviQI,MboI
chr19	16184348	1	soni
chr8	106622572	705	MboI
chr12	109504114	108	MboI
chr4	29102876	8	soni
chr2	196835487	13	HpaII,soni
chr2	184540813	826	MboI
chr15	56851943	12	HpaII
chr3	178308005	187	HpaII
chr2	159657087	116	CviQI
chr5	118599270	785	CviQI,MboI
chr6	128179157	554	soni
chr4	72179645	630	MboI
chr19	21001148	583	CviQI,MboI
chr10	53152091	596	CviQI,MboI
chr1	170955629	23	MboI
chr10	75605547	1	CviQI
chr1	239907677	566	MboI
chr9	127045023	349	MboI
chr6	90884800	435	MboI
chr18	53455013	3997	soni
chr8	66968692	3	MboI
chr5	31360399	156	CviQI,MboI
chr1	167722598	331	MboI
chr9	125107133	363	HpaII,soni
chr18	22157822	805	CviQI,MboI
